product_id,title,description,image_url,price_inr,category,pdp_url
9239407034530,Micro Checks Oversized Shirt ( Shirts),"Effortlessly redefine your aesthetic with this brown check shirt, featuring a relaxed oversized fit and a sharp spread collar. Crafted in a premium 54% Cotton 46% Polyester blend, it offers exceptional comfort and a crisp look for any occasion. A versatile, must-have staple for your wardrobe that perfectly balances contemporary style and daily ease. Size & Fit Fit - Oversized Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Checks Collar : Spread Material : 54% Cotton 46% Polyester Sleeves : Half Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4SHS154-03",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_6f206ed8-829a-4f90-905a-8b169dd6053a.jpg?v=1779985973,1099.0,Shirts,https://snitch.co.in/products/micro-check-oversized-shirt-4shs154-03
9239406641314,Oversized Stripes Shirt ( Shirts),"Effortlessly sharp, this striped shirt features a relaxed silhouette and a crisp collar for an iconic look. Crafted from a premium 54% Cotton 46% Polyester blend, it offers breathability and a smooth, comfortable drape. Perfect for laid-back weekends or smart-casual outings, this versatile piece ensures you stay effortlessly stylish all day long. Size & Fit Fit - Oversized Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Stripes Collar : Spread Material : 54% Cotton 46% Polyester Sleeves : Half Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4SHS171-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_c5a7a1cc-8c39-46b0-b4c9-e507633130e6.jpg?v=1779985952,1099.0,Shirts,https://snitch.co.in/products/oversized-stripes-shirt-4shs171-02
9238486450338,Slim Fit Abstract 100% Cotton Shirt ( Shirts),"Abstract cloud-like blue prints define this black slim-fit shirt, tailored from premium 100% Cotton for unmatched comfort and breathability. Featuring full sleeves and a classic spread collar, its edgy design makes it a versatile mass-premium staple. Perfect for making a statement at evening social gatherings or stylish office days. Size & Fit Fit - Slim Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Smart Casuals Pattern : Abstract Collar : Spread Material : 100% Cotton Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSS4824-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_55bc5e9a-83b7-44c2-bb52-7a48cb22eb86.jpg?v=1779819990,1399.0,Shirts,https://snitch.co.in/products/slim-fit-abstract-100-cotton-shirt-4mss4824-01
9236096286882,Regular Fit Checks Plus Size Shirt ( Shirts),"Orange and white checked patterns define this suave corduroy shirt from our premium collection. Crafted with a 64% Cotton 36% Polyester blend, it offers a textured feel and superior comfort for everyday wear. The regular fit and spread collar ensure a polished yet relaxed look. Ideal for layering or wearing solo for a stylish casual outing. Size & Fit Fit - Regular Fit Size - Model Is Wearing Size 3XL Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Checks Collar : Spread Material : 64% Cotton 36% Polyester Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MBGSS1190-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_cd942917-e208-4a31-95cd-325997a80e75.jpg?v=1779382056,1899.0,Shirts,https://snitch.co.in/products/plus-size-checks-regular-fit-shirt-4mbgss1190-01
9239407329442,Cotton Linen Kimono Shirt ( Shirts),"Effortless style meets comfort in this olive green oversized shirt, crafted from a premium 90% Cotton 10% Lenin blend. Featuring a relaxed silhouette and classic Cuban collar, this versatile piece is perfect for laid-back weekends or smart-casual outings. Experience the ideal balance of breathable fabric and modern aesthetics at a great price. Size & Fit Fit - Oversized Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Plain Collar : Classic Material : 90% Cotton 10% Lenin Sleeves : Half Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSS4805-03",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_88c85fea-268a-4d90-b6e8-74bff8bd95e0.jpg?v=1779985986,1599.0,Shirts,https://snitch.co.in/products/cotton-blend-lapel-collar-oversized-shirt-4mss4805-03
9238485958818,100% Cotton Regular Fit Shirt ( Shirts),"Sky-blue tones define this versatile regular-fit shirt, meticulously tailored from breathable 100% Cotton fabric. the clean spread collar and classic full sleeves offer a sharp, polished look suitable for any setting. Experience a perfect blend of premium quality and modern style that remains effortlessly budget-friendly for your daily rotation. Size & Fit Fit - Regular Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Plain Collar : Spread Material : 100% Cotton Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4SFS001-04",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_6094dc66-6601-4145-9c1b-59eff863782b.jpg?v=1779819963,1099.0,Shirts,https://snitch.co.in/products/regular-fit-textured-100-cotton-shirt-4sfs001-04
9214323851426,100% Cotton Mandarin Jacquard Shirt ( Shirts),"Verdant green hues meet a sophisticated jacquard weave in this standout full-sleeved shirt. Crafted from 100% Cotton, it features a modern Mandarin collar and a relaxed Regular Fit for all-day comfort. The intricate geometric texture adds a touch of mass-premium elegance, making it perfect for smart-casual outings or festive gatherings. Size & Fit Fit - Regular Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Self-Design Collar : Mandarin Material : 100% Cotton Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSS4270-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_ee263163-7d02-42ce-9e96-b6a578f3275d.jpg?v=1776788968,1499.0,Shirts,https://snitch.co.in/products/self-design-regular-fit-offers-a-comfortable-and-classic-silhouette-that-provides-ease-of-movement-without-being-too-baggy-suitable-for-most-body-types-100-cotton-mandarin-collar-shirt-4mss4270-02
9238486712482,100% Viscose Floral Box Fit Shirt ( Shirts),"Vivid orange floral motifs bloom across this crisp white shirt, creating a striking aesthetic perfect for sun-drenched getaways. Crafted from 100% Viscose, the fabric offers a lightweight, breathable feel with a fluid drape that ensures all-day comfort. The boxy fit and half sleeves provide a relaxed, modern silhouette for the style-conscious man. Original MRP - ₹ 2299 Size & Fit Fit - Box Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Floral Collar : Spread Material : 100% Viscose Sleeves : Half Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: MP-4SHS074-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/hf_20260606_124608_41e77cdb-89f4-4870-99eb-722af74d2f03_1.png?v=1780753372,1099.0,Shirts,https://snitch.co.in/products/100-viscose-floral-box-fit-shirt-mp-4shs074-01
9238486188194,Box Fit 100% Viscose Floral Shirt ( Shirts),"Vibrant navy-blue oversized floral motifs splash across a crisp white backdrop in this contemporary box-fit shirt. Crafted from 100% Viscose, the fabric offers a lightweight, silky-smooth feel and an effortless drape for all-day comfort. Featuring a classic spread collar and half sleeves, it is a perfect blend of bold style and relaxed ease. Original MRP - ₹ 2199 Size & Fit Fit - Box Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Floral Collar : Spread Material : 100% Viscose Sleeves : Half Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: MP-4SHS073-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_382e98a1-dd77-4782-8e3e-6a6edafb4aac.jpg?v=1779819974,1099.0,Shirts,https://snitch.co.in/products/box-fit-100-viscose-floral-shirt-mp-4shs073-01
9237563179170,Checks Regular Fit Plus Size Shirt ( Shirts),"Striking off-white base meets a bold green grid pattern in this versatile regular-fit shirt. Featuring a crisp spread collar and a functional chest pocket, it’s crafted from a 64% Cotton 36% Polyester blend for ultimate breathability and durability. Perfect for all-day wear, this piece balances modern style with a comfortable, high-quality finish. Size & Fit Fit - Regular Fit Size - Model Is Wearing Size 3XL Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Checks Collar : Spread Material : 64% Cotton 36% Polyester Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MBGSS1187-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_6949c182-b943-46ee-ac8a-c8fc84df5916.jpg?v=1779615543,2099.0,Shirts,https://snitch.co.in/products/checks-regular-fit-plus-size-shirt-4mbgss1187-01
9237968748706,Slim Fit 100% Cotton Luxe Shirt ( Shirts),"Sophisticated cream tones elevate this tailored slim-fit shirt, a versatile staple for any modern wardrobe. Expertly crafted from 100% Cotton, the breathable fabric features a subtle fine weave that exudes mass-premium quality. With its refined spread collar and sleek full sleeves, it offers a polished look for formal events. Size & Fit Fit - Slim Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Smart Casuals Pattern : Self-Design Collar : Spread Material : 100% Cotton Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4LSFS015-16",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4lsfs015-16_1.jpg?v=1779725259,1799.0,Shirts,https://snitch.co.in/products/slim-fit-100-cotton-self-design-shirt-4lsfs015-16
9224474820770,Oversized 100% Viscose Abstract Shirt ( Shirts),"Swirling abstract marble patterns define this statement-making oversized shirt, crafted from 100% Viscose for a lightweight, breathable feel. Featuring a relaxed Cuban collar and airy half sleeves, it offers a perfect blend of comfort and style. Ideal for beach outings or casual gatherings, this premium piece ensures a standout look. Size & Fit Fit - Oversized Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Holiday Pattern : Abstract Collar : Cuban Material : 100% Viscose Sleeves : Half Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4SHS045-07",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_68c07ef3-c700-4432-ab62-de2421a6d2b5.jpg?v=1778087260,1199.0,Shirts,https://snitch.co.in/products/oversized-100-viscose-abstract-shirt-4shs045-07
9233083138210,Regular Fit Gingham 100% Cotton Shirt ( Shirts),"Earth-toned micro checks in a refined green and tan palette define this sophisticated 100% Cotton shirt. Designed for the modern man, it features a sharp spread collar and a comfortable regular fit. This versatile piece balances premium craftsmanship with a budget-friendly price, perfect for any smart-casual or everyday setting. Size & Fit Fit - Regular Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Smart Casuals Pattern : Gingham Collar : Spread Material : 100% Cotton Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSS4756-02",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_7cd6ecdb-d95d-4e51-9515-7391eae1f88a.jpg?v=1779027407,1399.0,Shirts,https://snitch.co.in/products/regular-fit-gingham-100-cotton-shirt-4mss4756-02
9232403628194,Slim Fit Floral 100% Cotton Shirt ( Shirts),"Captivating floral-inspired abstract motifs dance across this deep navy shirt, creating a bold yet sophisticated visual appeal. Crafted from breathable 100% Cotton, it features a crisp spread collar and full sleeves for a sharp, tailored look. The slim-fit silhouette ensures a modern drape, making it perfect for casual outings. Size & Fit Fit - Slim Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Casual Wear Pattern : Floral Collar : Spread Material : 100% Cotton Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4MSS4792-01",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_5459beee-541c-4db3-9f23-97cbc0d66ed6.jpg?v=1778864586,1499.0,Shirts,https://snitch.co.in/products/slim-fit-floral-100-cotton-shirt-4mss4792-01
9232403660962,Cotton Linen Olive Mandarin Shirt ( Shirts),"Textured olive-green hues define this sophisticated regular-fit shirt, featuring a sleek Mandarin collar and full sleeves. Crafted from a premium 67% Cotton 33% Linen blend, it provides exceptional breathability and a refined finish. Perfectly suited for beach outings or smart-casual events, it blends comfort with timeless style effortlessly. Size & Fit Fit - Regular Fit Size - Model Is Wearing Size M Wash Care Machine Wash Specifications Occasion : Beach Wear Pattern : Plain Collar : Mandarin Material : 67% Cotton 33% Linen Sleeves : Full Sleeve Note : The actual colour of the product may vary slightly due to photographic lighting sources or your device. SKU: 4SFS018-04",https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_fa5a2cd0-d2ed-477c-8578-20a6db72d71c.jpg?v=1778864589,1499.0,Shirts,https://snitch.co.in/products/mandarin-collar-regular-fit-linen-blend-shirt-4sfs018-04
